"","V1","V2","V3","V4","V5","V6"
"4786","0.999640988758311","0.999640988758311","0.999640988758311","0.999640988758311","0.999640988758311","ENSDART00000059208"
"4787","0.999986199131531","0.999986199131531","0.999986199131531","0.999986199131531","0.999986199131531","ENSDART00000059209"
"4788","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000059212"
"4789","0.998521828944065","0.998521828944065","0.998521828944065","0.998521828944065","0.998521828944065","ENSDART00000059226"
"4790","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000059227"
"4791","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000059228"
"4792","0.983097053433215","0.983097053433215","0.983097053433215","0.983097053433215","0.983097053433215","ENSDART00000059230"
"4793","0.999864497282031","0.999864497282031","0.999864497282031","0.999864497282031","0.999864497282031","ENSDART00000059231"
"4794","0.434404802544309","0.434404802544309","0.434404802544309","0.434404802544309","0.434404802544309","ENSDART00000059239"
"4795","0.990791087728841","0.990791087728841","0.990791087728841","0.990791087728841","0.990791087728841","ENSDART00000059250"
"4796","0.999676040114495","0.999676040114495","0.999676040114495","0.999676040114495","0.999676040114495","ENSDART00000059252"
"4797","0.999562090188884","0.999562090188884","0.999562090188884","0.999562090188884","0.999562090188884","ENSDART00000059264"
"4798","0.77615472366334","0.77615472366334","0.77615472366334","0.77615472366334","0.77615472366334","ENSDART00000059285"
"4799","0.999999841410867","0.999999841410867","0.999999841410867","0.999999841410867","0.999999841410867","ENSDART00000059298"
"4800","0.108860922996401","0.108860922996401","0.108860922996401","0.108860922996401","0.108860922996401","ENSDART00000059307"
"4801","0.999953179965315","0.999953179965315","0.999953179965315","0.999953179965315","0.999953179965315","ENSDART00000059308"
"4802","0.99628428634694","0.99628428634694","0.99628428634694","0.99628428634694","0.99628428634694","ENSDART00000059311"
"4803","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","ENSDART00000059312"
"4804","0.999995698361849","0.999995698361849","0.999995698361849","0.999995698361849","0.999995698361849","ENSDART00000059320"
"4805","0.999998170111332","0.999998170111332","0.999998170111332","0.999998170111332","0.999998170111332","ENSDART00000059321"
"4806","0.999930393797263","0.999930393797263","0.999930393797263","0.999930393797263","0.999930393797263","ENSDART00000059322"
"4807","0.315172154398168","0.315172154398168","0.315172154398168","0.315172154398168","0.315172154398168","ENSDART00000059327"
"4808","0.552642170095879","0.552642170095879","0.552642170095879","0.552642170095879","0.552642170095879","ENSDART00000059341"
"4809","0.999743304742902","0.999743304742902","0.999743304742902","0.999743304742902","0.999743304742902","ENSDART00000059345"
"4810","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000059347"
"4811","0.999998360986195","0.999998360986195","0.999998360986195","0.999998360986195","0.999998360986195","ENSDART00000059352"
"4812","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","ENSDART00000059354"
"4813","0.995347748849","0.995347748849","0.995347748849","0.995347748849","0.995347748849","ENSDART00000059360"
"4814","0.809059191094546","0.809059191094546","0.809059191094546","0.809059191094546","0.809059191094546","ENSDART00000059361"
"4815","0.943249893035309","0.943249893035309","0.943249893035309","0.943249893035309","0.943249893035309","ENSDART00000059366"
"4816","0.619651743409163","0.619651743409163","0.619651743409163","0.619651743409163","0.619651743409163","ENSDART00000059369"
"4817","0.999685107551278","0.999685107551278","0.999685107551278","0.999685107551278","0.999685107551278","ENSDART00000059376"
"4818","0.99987040256905","0.99987040256905","0.99987040256905","0.99987040256905","0.99987040256905","ENSDART00000059402"
"4819","0.952985010121853","0.952985010121853","0.952985010121853","0.952985010121853","0.952985010121853","ENSDART00000059420"
"4820","0.999928725764003","0.999928725764003","0.999928725764003","0.999928725764003","0.999928725764003","ENSDART00000059438"
"4821","0.986056500178597","0.986056500178597","0.986056500178597","0.986056500178597","0.986056500178597","ENSDART00000059443"
"4822","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000059451"
"4823","0.999999758751883","0.999999758751883","0.999999758751883","0.999999758751883","0.999999758751883","ENSDART00000059460"
"4824","0.99999451600586","0.99999451600586","0.99999451600586","0.99999451600586","0.99999451600586","ENSDART00000059476"
"4825","0.999506585268723","0.999506585268723","0.999506585268723","0.999506585268723","0.999506585268723","ENSDART00000059478"
"4826","0.999980399703147","0.999980399703147","0.999980399703147","0.999980399703147","0.999980399703147","ENSDART00000059480"
"4827","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000059484"
"4828","0.999999736781994","0.999999736781994","0.999999736781994","0.999999736781994","0.999999736781994","ENSDART00000059506"
"4829","0.99990062973061","0.99990062973061","0.99990062973061","0.99990062973061","0.99990062973061","ENSDART00000059507"
"4830","0.999990640320311","0.999990640320311","0.999990640320311","0.999990640320311","0.999990640320311","ENSDART00000059508"
"4831","0.993491642090576","0.993491642090576","0.993491642090576","0.993491642090576","0.993491642090576","ENSDART00000059514"
"4832","0.999799574636328","0.999799574636328","0.999799574636328","0.999799574636328","0.999799574636328","ENSDART00000059533"
"4833","0.999993750719416","0.999993750719416","0.999993750719416","0.999993750719416","0.999993750719416","ENSDART00000059549"
"4834","0.999088286757197","0.999088286757197","0.999088286757197","0.999088286757197","0.999088286757197","ENSDART00000059560"
"4835","0.999999512456831","0.999999512456831","0.999999512456831","0.999999512456831","0.999999512456831","ENSDART00000059574"
"4836","0.999999016450855","0.999999016450855","0.999999016450855","0.999999016450855","0.999999016450855","ENSDART00000059593"
"4837","0.999999927346704","0.999999927346704","0.999999927346704","0.999999927346704","0.999999927346704","ENSDART00000059619"
"4838","0.999998810468432","0.999998810468432","0.999998810468432","0.999998810468432","0.999998810468432","ENSDART00000059623"
"4839","0.999997313247945","0.999997313247945","0.999997313247945","0.999997313247945","0.999997313247945","ENSDART00000059636"
"4840","0.98563993097072","0.98563993097072","0.98563993097072","0.98563993097072","0.98563993097072","ENSDART00000059642"
"4841","0.999448040714829","0.999448040714829","0.999448040714829","0.999448040714829","0.999448040714829","ENSDART00000059650"
"4842","0.714971046550984","0.714971046550984","0.714971046550984","0.714971046550984","0.714971046550984","ENSDART00000059652"
"4843","0.845456287588619","0.845456287588619","0.845456287588619","0.845456287588619","0.845456287588619","ENSDART00000059658"
"4844","0.999933677927478","0.999933677927478","0.999933677927478","0.999933677927478","0.999933677927478","ENSDART00000059667"
"4845","0.973458903414217","0.973458903414217","0.973458903414217","0.973458903414217","0.973458903414217","ENSDART00000059706"
"4846","0.999999758814004","0.999999758814004","0.999999758814004","0.999999758814004","0.999999758814004","ENSDART00000059732"
"4847","0.696626656559344","0.696626656559344","0.696626656559344","0.696626656559344","0.696626656559344","ENSDART00000059752"
"4848","0.997742606126753","0.997742606126753","0.997742606126753","0.997742606126753","0.997742606126753","ENSDART00000059753"
"4849","0.999999871457768","0.999999871457768","0.999999871457768","0.999999871457768","0.999999871457768","ENSDART00000059756"
"4850","0.776512680547213","0.776512680547213","0.776512680547213","0.776512680547213","0.776512680547213","ENSDART00000059786"
"4851","0.999775296691756","0.999775296691756","0.999775296691756","0.999775296691756","0.999775296691756","ENSDART00000059796"
"4852","0.83843283811883","0.83843283811883","0.83843283811883","0.83843283811883","0.83843283811883","ENSDART00000059800"
"4853","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","ENSDART00000059820"
"4854","0.885446030927009","0.885446030927009","0.885446030927009","0.885446030927009","0.885446030927009","ENSDART00000059837"
"4855","0.998300286256053","0.998300286256053","0.998300286256053","0.998300286256053","0.998300286256053","ENSDART00000059856"
"4856","0.999253428503217","0.999253428503217","0.999253428503217","0.999253428503217","0.999253428503217","ENSDART00000059861"
"4857","0.999970692607629","0.999970692607629","0.999970692607629","0.999970692607629","0.999970692607629","ENSDART00000059882"
"4858","0.999997497587369","0.999997497587369","0.999997497587369","0.999997497587369","0.999997497587369","ENSDART00000059886"
"4859","0.999778561527885","0.999778561527885","0.999778561527885","0.999778561527885","0.999778561527885","ENSDART00000059893"
"4860","0.999968139752152","0.999968139752152","0.999968139752152","0.999968139752152","0.999968139752152","ENSDART00000059894"
"4861","0.998611890754975","0.998611890754975","0.998611890754975","0.998611890754975","0.998611890754975","ENSDART00000059899"
"4862","0.964273671755931","0.964273671755931","0.964273671755931","0.964273671755931","0.964273671755931","ENSDART00000059905"
"4863","0.346733061808712","0.346733061808712","0.346733061808712","0.346733061808712","0.346733061808712","ENSDART00000059907"
"4864","0.941482203615663","0.941482203615663","0.941482203615663","0.941482203615663","0.941482203615663","ENSDART00000059918"
"4865","0.998632268557559","0.998632268557559","0.998632268557559","0.998632268557559","0.998632268557559","ENSDART00000059923"
"4866","0.999999932784683","0.999999932784683","0.999999932784683","0.999999932784683","0.999999932784683","ENSDART00000059955"
"4867","0.999755106070175","0.999755106070175","0.999755106070175","0.999755106070175","0.999755106070175","ENSDART00000059956"
"4868","0.997763550419152","0.997763550419152","0.997763550419152","0.997763550419152","0.997763550419152","ENSDART00000059961"
"4869","0.992528419609591","0.992528419609591","0.992528419609591","0.992528419609591","0.992528419609591","ENSDART00000059965"
"4870","0.999998867107788","0.999998867107788","0.999998867107788","0.999998867107788","0.999998867107788","ENSDART00000059967"
"4871","0.9999996638403","0.9999996638403","0.9999996638403","0.9999996638403","0.9999996638403","ENSDART00000059970"
"4872","0.999999292145183","0.999999292145183","0.999999292145183","0.999999292145183","0.999999292145183","ENSDART00000059972"
"4873","0.999819671459988","0.999819671459988","0.999819671459988","0.999819671459988","0.999819671459988","ENSDART00000059976"
"4874","0.267817044972489","0.267817044972489","0.267817044972489","0.267817044972489","0.267817044972489","ENSDART00000059984"
"4875","0.999987144626446","0.999987144626446","0.999987144626446","0.999987144626446","0.999987144626446","ENSDART00000060004"
"4876","0.99708939203056","0.99708939203056","0.99708939203056","0.99708939203056","0.99708939203056","ENSDART00000060005"
"4877","0.999941534215173","0.999941534215173","0.999941534215173","0.999941534215173","0.999941534215173","ENSDART00000060015"
"4878","0.529331346888272","0.529331346888272","0.529331346888272","0.529331346888272","0.529331346888272","ENSDART00000060034"
"4879","0.999961508070624","0.999961508070624","0.999961508070624","0.999961508070624","0.999961508070624","ENSDART00000060037"
"4880","0.915900341306019","0.915900341306019","0.915900341306019","0.915900341306019","0.915900341306019","ENSDART00000060049"
"4881","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000060051"
"4882","0.999978394047171","0.999978394047171","0.999978394047171","0.999978394047171","0.999978394047171","ENSDART00000060054"
"4883","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000060056"
"4884","0.9999614510089","0.9999614510089","0.9999614510089","0.9999614510089","0.9999614510089","ENSDART00000060059"
"4885","0.999994611945607","0.999994611945607","0.999994611945607","0.999994611945607","0.999994611945607","ENSDART00000060098"
